smiles,utility
COc1cc(O)cc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2)c1,1.143296310159831
CCOc1ccc(C=CC(=O)c2ccccc2-c2nnc3sc4c(C(C)C)c(=O)cc(C)c-4nn23)c(OCC)c1,1.1432918009370556
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4N(C)c4ccc(C(=O)O)c(C)c4C)n3nc1-2,1.1432857944392028
CCc1ccccc1-c1nnc2sc3cc(=O)c(-c4ccc(C(=O)O)cc4Cl)cc-3nn12,1.1432625421815152
Cc1c2nn3c(-c4ccccc4)nnc3sc-2c(C(C)C)c(=O)c1C(O)c1ccc(O)c(O)c1O,1.1432550957885437
CC(=O)c1cccc(-c2cc3nn4c(-c5ccccc5C)nnc4sc-3cc2=O)c1,1.1432546254305527
COc1cc2nn3c(-c4ccccc4-c4ccc(-c5ccccc5N)cc4)nnc3sc-2c(OC)c1=O,1.1432536751525626
CC(=O)c1cccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)c1,1.1432301332533714
Cc1c2nn3c(-c4ccccc4-c4ccc(Nc5ccc(N)cc5)cc4)nnc3sc-2c(C)c(=O)c1C,1.1431773064437785
O=C(O)Cc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)s1,1.1431608375941857
COC(=O)Cc1ccc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)cc1F,1.1431204846724152
COc1cc(C(=O)c2cc(F)cc(I)c2O)ccc1-c1cc2nn3c(-c4ccncc4)nnc3sc-2cc1=O,1.1431182292075086
CCCOc1cccc(-c2ccc(-c3ccccc3-c3nnc4sc5c(O)c(=O)cc(O)c-5nn34)cc2)c1,1.1431136428611333
COc1c(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)ccc([N+](=O)[O-])c1C=O,1.1431052885432114
O=C(c1ccccc1/C=C/CO)c1c(F)cc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1F,1.1430940560905007
Cc1c2nn3c(-c4ccccc4)nnc3sc-2cc(=O)c1C(O)c1cccc(F)c1O,1.1430920793570722
CC(C)(C)c1c2nn3c(-c4ccccc4-c4cccc(B(O)O)c4)nnc3sc-2cc(=O)c1-c1ccc2ccccc2c1,1.1430869058756294
O=C(O)c1ccc(O)c(Nc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)cc(Cl)c-5nn34)cc2)c1,1.1430526712669675
CCCCOc1ccc(-c2cc3nn4c(-c5ccccc5C(C)=O)nnc4sc-3cc2=O)cc1F,1.1430380701345322
CC(=O)c1cc(C)c(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)s1,1.142995864994128
Cc1cc(N(C)c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)c([N+](=O)[O-])cc1Br,1.1429849466319797
Cc1cc(=O)cc2sc3nnc(-c4ccccc4N(C)c4cccc(C)c4F)n3nc1-2,1.142967520455192
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5ccc(C=O)cc5O)cc4)n3nc1-2,1.1429621497180402
CC(=O)Nc1cccc(N=Cc2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2)c1,1.1429584781246689
N#Cc1cc(F)c(F)cc1-c1ccccc1-c1nnc2sc3cc(=O)ccc-3nn12,1.1429494609955504
CC(=O)Oc1ccccc1-c1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1,1.1429361033397625
COc1cc(Cl)ccc1Oc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)c(C(F)(F)F)c1,1.1429291950212483
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2ccc(I)cc2F)cc1,1.142916047614023
Cc1c2nn3c(-c4ccccc4-c4cc(C(=O)O)cc([N+](=O)[O-])c4)nnc3sc-2c(C)c(=O)c1C,1.142909265271847
COc1cc(C)ccc1C(O)c1c(C)c2nn3c(-c4ccccc4)nnc3sc-2cc1=O,1.142891607941059
Cc1cc(Oc2c(C)cc(C#N)cc2C)ccc1-c1cc2nn3c(-c4ccncc4)nnc3sc-2cc1=O,1.1428909760742714
Nc1cccc(COc2ccc3c(c2)CCCC3)c1-c1nnc2sc3cc(=O)cc(Cl)c-3nn12,1.1428866938679836
COC(=O)c1sc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)cc(OC)c-4nn23)cc1I,1.1428828058074567
COc1cc(C(=O)c2c(F)ccc(Cl)c2C)ccc1-c1cc2nn3c(-c4ccncc4)nnc3sc-2cc1=O,1.1428802873995705
COc1cc(C=Nc2cc(C)c(C)c(C)c2)ccc1-c1cc2nn3c(-c4ccncc4)nnc3sc-2cc1=O,1.1428573133762736
Nc1c(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)cc2Cl)cccc1C(=O)O,1.1428246277667826
Cc1c2nn3c(-c4ccccc4C=O)nnc3sc-2c(C)c(=O)c1C,1.1428205542519585
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5ccc(CN)cc5F)cc4)n3nc1-2,1.1428167428094247
COc1c2nn3c(-c4ccccc4-c4ccc(C(=O)O)cc4F)nnc3sc-2c(OC)c(=O)c1O,1.142793323599926
COC(=O)Cc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1F,1.1427886250719768
Cc1cc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)ccc1Oc1ccc(C(=O)O)cc1F,1.1427630346448308
N#Cc1c(F)cc(Br)cc1Oc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1,1.1427512147687655
Cc1c2nn3c(-c4ccccc4N4CCC(CO)CC4)nnc3sc-2c(C)c(=O)c1C,1.1427504725503161
CC(=O)c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)c([N+](=O)[O-])c1,1.1427207640993677
COc1cc(OC)c(C=CC(=O)c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc1Br,1.1427157062604638
Cc1c2nn3c(-c4ccc(N)cc4COc4ccc(C(C)(C)C)cc4[N+](=O)[O-])nnc3sc-2c(C)c(=O)c1C,1.1426999803873354
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4ccc(CCl)cc4CCl)n3nc1-2,1.1426627372409606
Cc1c2nn3c(-c4ccccc4N(C)c4ccc(F)c(C(=O)O)c4F)nnc3sc-2c(C)c(=O)c1C,1.142648954221451
CCCCCc1ccc(OCc2cc(N)ccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1,1.1426364202996435
Cc1ccc(F)c(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)c1Br,1.1426341165009164
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4ccc(F)c(F)c4)n3nc1-2,1.142622541609893
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2cc(Br)ccc2CBr)cc1,1.142599358846967
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4c(F)c(F)c(F)c(F)c4F)n3nc1-2,1.1425940838456268
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1cc(Br)ccc1Br,1.1425820670934388
COc1ccc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)cc1F,1.1425743491928422
Cc1c2nn3c(-c4c(-c5ccc([N+](=O)[O-])cc5)cccc4[N+](=O)[O-])nnc3sc-2c(C)c(=O)c1C,1.1425664620156455
CC(=O)c1c(I)cccc1C(=O)c1c(F)cc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1F,1.1425652564984203
Cc1ccc(N=Cc2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2F)c(N)c1,1.1425347587164971
CCOc1cc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)ccc1Oc1ccc(C)cc1I,1.1424989828595726
O=C(c1cccc(F)c1O)c1c(F)cc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1F,1.1424964594177527
COCCOc1ccc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)cc1,1.142485261201277
Cc1cc(Oc2cc(Cl)cc(Br)c2)ccc1-c1cc2nn3c(-c4ccncc4)nnc3sc-2cc1=O,1.1424838537913535
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(-c2ccc(B(O)O)cc2)cc1,1.142478243083925
COc1cc2nn3c(-c4ccccc4-c4ccc(Nc5ccc(CBr)cc5F)cc4)nnc3sc-2c(OC)c1=O,1.1424754429439583
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Cl)c([N+](=O)[O-])c4)n3nc1-2,1.1424615768496769
CCOc1cc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)ccc1Oc1cc(F)ccc1F,1.1424476541583002
COC(=O)c1sc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)cc1Cl,1.1424461364769787
Cc1ccccc1-c1nnc2sc3cc(=O)c(-c4ccccc4OCCBr)cc-3nn12,1.1424136196426018
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2cc([N+](=O)[O-])ccc2Br)c(F)c1,1.14237644215096
CCCCCc1ccc(OCc2cc([N+](=O)[O-])ccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1,1.1423762776902233
Cc1cc(Br)c(Nc2ccc(-c3ccccc3-c3nnc4sc5c(C(C)C)c(=O)cc(C)c-5nn34)cc2)cc1N,1.1423652283098171
Cc1cccc(N(C)c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)c1[N+](=O)[O-],1.1423620737801365
COc1c2sc3nnc(-c4ccccc4-c4ccc(C)cc4F)n3nc-2c(O)c(OC)c1=O,1.1423503922104845
COc1ccc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)c(C)c1,1.1422851751062164
Cc1ccccc1-c1nnc2sc3cc(=O)c(-c4ccc(Cl)c(Br)c4O)cc-3nn12,1.1422720704758573
CCCCCCc1ccc(OCc2cc([N+](=O)[O-])ccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)cc1O,1.1422616322579375
Cc1cc2nn3c(-c4ccccc4N(C)c4cccc(C(C)C)c4)nnc3sc-2c(C)c1=O,1.1422517400264782
COc1cc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)cc(OC)c-4nn23)ccc1C,1.142249875017432
COc1c2nn3c(-c4ccccc4-c4cc(F)c(C=O)c(F)c4)nnc3sc-2c(OC)c(=O)c1O,1.1422391609562337
COCc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)cc1[N+](=O)[O-],1.1422207117076992
COc1ccc([N+](=O)[O-])c(OC)c1-c1ccccc1-c1nnc2sc3c(C)c(=O)c(C)c(C)c-3nn12,1.1422202426457038
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2ccc(OC(F)F)cc2)cc1,1.1422093558681674
CC(C)(C)c1cc(=O)cc2sc3nnc(-c4c(N)cccc4COc4ccc(C5CCC(=O)CC5)cc4)n3nc1-2,1.1421982149530472
COc1ccc(Br)c(-c2ccccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)c1Cl,1.1421924531385887
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4ccc(C(C)=O)cc4Cl)n3nc1-2,1.1421739118828853
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4ccc(F)c(F)c4F)n3nc1-2,1.1421708741236902
CC(C)(C)c1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(CCO)s4)n3nc1-2,1.1421523668482023
CC1(C)c2ccccc2-c2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc21,1.1421190151385883
COc1ccc(Cl)c(-c2ccccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)c1Br,1.1421127778232938
COc1c2nn3c(-c4ccccc4)nnc3sc-2c(OC)c(=O)c1C(O)c1cc(Br)cc(Br)c1N,1.1420934120942574
COc1c2nn3c(-c4ccccc4)nnc3sc-2c(OC)c(=O)c1C(O)c1c(Br)cccc1Br,1.1420833325594457
O=C(c1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1)c1ccc(CCl)cc1CCl,1.142075620642468
COc1cc(C=Nc2c(C)cc(C#N)cc2C)ccc1-c1cc2nn3c(-c4ccncc4)nnc3sc-2cc1=O,1.1420650282884375
Cc1cc(C=O)ccc1Oc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1,1.1420419566108262
Cc1cc2nn3c(-c4ccccc4-c4ccc(Nc5ccc(C#N)cc5)cc4)nnc3sc-2c(C)c1=O,1.1419874707600308
Cc1c(Cl)cc(N)cc1Nc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc1,1.1419710819641327
O=C(c1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1F)c1ccc(Br)c(O)c1O,1.1419668602748687
CC(C)(C)c1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5ccc(CN)cc5)cc4)n3nc1-2,1.1419667928077328
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4-c4ccc(C(N)=O)cc4)n3nc1-2,1.1419228072861214
Cc1cccc(Cl)c1C(O)c1c(C)c2nn3c(-c4ccccc4)nnc3sc-2cc1=O,1.1419222757249508
COC(=O)c1ccc(C)cc1N(C)c1ccccc1-c1nnc2sc3cc(=O)cc(C)c-3nn12,1.141897969751726
CCCOc1ccc(OCc2c(Br)cccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1,1.141897897837573
COc1c2nn3c(-c4ccccc4-c4ccc(C(=O)O)c(F)c4)nnc3sc-2c(OC)c(=O)c1O,1.141897191454877
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2ccc(F)cc2F)cc1F,1.1418770022687426
O=c1ccc2nn3c(-c4ccccc4-c4ccc(Nc5ccc(Br)cc5CO)cc4)nnc3sc-2c1,1.1418749493650182
CC(C)c1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)c(F)c2)cc1O,1.1418728339395627
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2ccc(Br)cc2F)cc1,1.1418721337806819
COc1c([N+](=O)[O-])ccc(F)c1-c1ccccc1-c1nnc2sc3cc(=O)cc(C)c-3nn12,1.141862012140726
CCc1ccccc1-c1nnc2sc3cc(=O)c(-c4ccc(OC)c(Cl)c4)cc-3nn12,1.1418529509068065
COc1cc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)ccc1N,1.1418501964238297
COc1cc2nn3c(-c4ccccc4-c4ccc(CCCC(=O)O)cc4)nnc3sc-2c(OC)c1=O,1.1418299545927701
Cc1cc(Br)c(Oc2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2Cl)cc1F,1.1418066742909998
COc1ccc(-c2cc3nn4c(-c5ccccc5C)nnc4sc-3cc2=O)cc1C(=O)O,1.1417954537199635
COc1cc(Cl)cc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)cc(OC)c-4nn23)c1,1.1417926576716217
COc1cc(C=Nc2cc(F)ccc2C)ccc1-c1cc2nn3c(-c4ccncc4)nnc3sc-2cc1=O,1.1417710976143567
Cc1cc(C#N)cc(C)c1Oc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1,1.1417664831200782
COc1cc2nn3c(-c4ccccc4-c4ccc5c(c4)C(C)(C)CCS5)nnc3sc-2c(OC)c1=O,1.1417175053951127
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2cccc(Cl)c2Br)c(Cl)c1,1.1416867932915349
O=c1ccc2nn3c(-c4ccccc4-c4c(F)cccc4Br)nnc3sc-2c1,1.1416845465391228
COc1c2nn3c(-c4ccccc4)nnc3sc-2c(OC)c(=O)c1C(O)c1ccc(C)cc1Br,1.1416823241035106
Cc1cc2nn3c(-c4ccccc4-c4ccc(Nc5ccc6ncccc6c5)cc4)nnc3sc-2c(C)c1=O,1.1416715193449556
Cc1nc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)sc1C=O,1.1416550456544474
COc1c2nn3c(-c4ccccc4-c4ccc(C(=O)O)cc4Cl)nnc3sc-2c(OC)c(=O)c1O,1.1416495411999832
Cc1cc(Oc2ccc(C(N)=O)c(O)c2)ccc1-c1ccccc1-c1nnc2sc3cc(=O)ccc-3nn12,1.1416474733981008
Cc1c2nn3c(-c4ccccc4)nnc3sc-2cc(=O)c1C(O)c1cc(F)cc([N+](=O)[O-])c1,1.1416460451881036
Cc1ccccc1-c1nnc2sc3cc(=O)c(-c4cccc(CBr)c4)cc-3nn12,1.1416447332226394
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4cccc(OC(C)C)c4)n3nc1-2,1.1416436171421276
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4sc(C=O)cc4B(O)O)n3nc1-2,1.1416416007036936
COc1cc2nn3c(-c4ccccc4COc4ccc5c(c4)CCCC5)nnc3sc-2c(OC)c1=O,1.141624722339562
COC(=O)c1sc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)cc1Br,1.141587515079189
Cc1cccc(N(C)c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)c1[N+](=O)[O-],1.1415767138248454
CC(=O)c1cccc(-c2ccc(-c3ccccc3-c3nnc4sc5c(O)c(=O)cc(O)c-5nn34)cc2)c1,1.1415723334413357
CCCOc1ccc(OCc2c(Br)cccc2-c2nnc3sc4c(OC)c(=O)cc(OC)c-4nn23)cc1,1.1415442844789474
CC(=O)c1ccc(Br)cc1Oc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)c(C)c1,1.1415440531257126
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4cc(C(C)(C)C)ccc4O)n3nc1-2,1.1415395508245503
O=c1c(O)c2sc3nnc(-c4ccccc4-c4cccc(CBr)c4)n3nc-2c(O)c1-c1ccc2ccccc2c1,1.1415325510057694
COc1c2sc3nnc(-c4ccccc4-c4ccc(C)c(F)c4)n3nc-2c(O)c(OC)c1=O,1.1415268110700754
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2c(F)cccc2Br)c(Cl)c1,1.1414910161651404
N#Cc1ccc(-c2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2)c(Br)c1,1.1414898439330368
Cc1ccc(F)c(N(C)c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)c1,1.141489839992461
CN(C)Cc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)cc1,1.1414872522713875
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc5c(c4)CCC(=O)C5)n3nc1-2,1.1414753589794582
O=C(O)Cc1ccc(-c2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2)cc1,1.141465213430697
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(C#N)s4)n3nc1-2,1.1414624399324858
COC(=O)CCc1ccc(OCc2cccc(N)c2-c2nnc3sc4cc(=O)cc(C(C)(C)C)c-4nn23)cc1,1.1414464672288858
CCc1cccc(N(C)c2ccccc2-c2nnc3sc4c(C(C)C)c(=O)cc(C)c-4nn23)c1,1.1414335620947007
Cc1ccc([N+](=O)[O-])c(N(C)c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)c1,1.1414209295844995
COc1ccc(C=O)c(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)c1,1.141419619875579
CC(=O)c1sc(-c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)cc1Br,1.1414195059537775
COc1cc(C=Nc2cc(Cl)ccc2F)ccc1-c1cc2nn3c(-c4ccncc4)nnc3sc-2cc1=O,1.1414149438902406
C=Cc1ccc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)cc(OC)c-4nn23)cc1,1.1413958946897735
CC(C)(C)c1c2nn3c(-c4ccccc4-c4ccc(O)cc4)nnc3sc-2cc(=O)c1-c1ccc2ccccc2c1,1.141395653878371
COC(=O)c1sc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1F,1.141393379414526
Cc1cc(=O)c(C(C)C)c2sc3nnc(-c4ccccc4-c4c(N)cc(F)c(F)c4F)n3nc1-2,1.1413923394222356
COc1c2nn3c(-c4ccccc4)nnc3sc-2c(OC)c(=O)c1C(O)c1cccc(Br)c1Cl,1.1413842090911595
Cc1cc2nn3c(-c4ccccc4-c4ccc(C=NC5CCc6ccccc65)s4)nnc3sc-2c(C)c1=O,1.1413442452092586
Cc1ccc(Oc2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)c(F)c2)c(I)c1,1.1413349926287375
CC(=O)c1csc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)n1,1.14130130243929
Cc1cc2nn3c(-c4ccccc4-c4ccc(Nc5ccc6sc(N)nc6c5)cc4)nnc3sc-2c(C)c1=O,1.1412827743902028
CC(=O)c1csc(-c2ccccc2-c2nnc3sc4cc(=O)cc(C)c-4nn23)n1,1.1412773094431417
CCc1ccccc1-c1nnc2sc3cc(=O)c(-c4ccc(C(=O)O)cc4)cc-3nn12,1.1412744676864057
COc1ccc(-c2ccccc2-c2nnc3sc4c(C(C)C)c(=O)cc(C)c-4nn23)c(OC)c1,1.1412655275599826
O=c1ccc2nn3c(-c4ccccc4-c4ccc5c6c(cccc46)CC5)nnc3sc-2c1,1.1412575747125795
Cc1ccccc1-c1nnc2sc3cc(=O)c(-c4ccc(OCC(C)C)cc4)cc-3nn12,1.141257113509919
CCOC(=O)Cc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1,1.1412509832238804
CCOc1ccc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)cc(OC)c-4nn23)c(Cl)c1,1.1412184481126022
CC(C)Oc1ccc(-c2ccccc2-c2nnc3sc4cc(=O)ccc-4nn23)cc1,1.1412030610860502
Cc1ccc(Cl)c(N(C)c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c1,1.1411990456555319
CCCc1ccc(OCc2cccc(N)c2-c2nnc3sc4c(C)c(=O)c(C)cc-4nn23)cc1,1.141198831878417
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5ccc(/C=C/C=O)cc5)cc4)n3nc1-2,1.141186759617333
CCOc1cc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)ccc1Oc1cccc(Br)c1F,1.1411814588678606
COc1c([N+](=O)[O-])ccc(F)c1-c1ccccc1-c1nnc2sc3cc(=O)cc(Cl)c-3nn12,1.141166272044785
Cc1ccc(O)c(N(C)c2ccccc2-c2nnc3sc4c(C)c(=O)c(C)c(C)c-4nn23)c1,1.1411621215938956
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2cc(Cl)cc(Br)c2)cc1,1.1411413584897092
CC(O)c1ccccc1-c1nnc2sc3cc(=O)cc(C(C)(C)C)c-3nn12,1.1411408688016067
O=C(c1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)cc1)c1ccc2cncnc2c1,1.1411332168513548
COc1cc2nn3c(-c4ccccc4-c4cc(O)c(F)c(F)c4)nnc3sc-2c(OC)c1=O,1.1411218820012716
NC(=O)c1ccccc1-c1ccccc1-c1nnc2sc3cc(=O)cc(Cl)c-3nn12,1.1411193287479644
COc1cc2nn3c(-c4c(N)cccc4COc4ccc(C5CCCCC5)cc4)nnc3sc-2c(OC)c1=O,1.1410940477674776
O=C(O)c1cc(Br)ccc1Oc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)c(F)c1,1.1410887494216728
COc1c2nn3c(-c4ccccc4-c4c(C)cc(C)cc4C)nnc3sc-2c(OC)c(=O)c1O,1.141088736772009
N#Cc1ccc(F)c(N=Cc2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)cc2)c1,1.1410842847066955
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(C=Nc2ccccc2)cc1,1.1410613222908828
COc1c2nn3c(-c4ccccc4)nnc3sc-2c(OC)c(=O)c1C(O)c1cccc(Br)c1F,1.1410407009428924
O=Cc1ccc(Oc2ccc(-c3cc4nn5c(-c6ccncc6)nnc5sc-4cc3=O)c(F)c2)c(Cl)c1,1.1410406170391052
Cc1c2nn3c(-c4ccccc4)nnc3sc-2cc(=O)c1C(O)c1ccccc1Br,1.1410363814048579
O=c1cc(O)c2nn3c(-c4ccccc4-c4cnc(-c5cccc(Br)c5)s4)nnc3sc-2c1O,1.1410328366538507
CCCOc1cccc(-c2cc3nn4c(-c5ccccc5C)nnc4sc-3cc2=O)c1,1.1410135021679348
COC(=O)c1cccc(N(C)c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c1C,1.1410126410485864
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1cc(F)c(C=Nc2cc([N+](=O)[O-])ccc2Cl)c(F)c1,1.1409936581506348
O=c1cc2sc3nnc(-c4ccncc4)n3nc-2cc1-c1ccc(Oc2c(F)cccc2F)cc1C(F)(F)F,1.140986732523453
O=C(Cl)c1ccc(-c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)s1,1.1409764623156224
CC(C)(C)c1c2nn3c(-c4ccccc4)nnc3sc-2cc(=O)c1C(O)c1cc(Br)cc(Br)c1,1.140951062874761
COC(=O)c1ccc(C)c(N(C)c2ccccc2-c2nnc3sc4cc(=O)cc(Cl)c-4nn23)c1,1.1409390966286304
NC(=O)c1ccc(Oc2ccc(-c3ccccc3-c3nnc4sc5cc(=O)ccc-5nn34)c(F)c2)cc1,1.1409284320956434
Cc1c2nn3c(-c4ccccc4-c4ccc(C#N)c(Cl)c4)nnc3sc-2cc(=O)c1O,1.1409188810813278
O=Cc1cccc(F)c1Oc1ccc(-c2cc3nn4c(-c5ccncc5)nnc4sc-3cc2=O)c(F)c1,1.14091385951339
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5cc(N)ccc5Br)cc4)n3nc1-2,1.1409127978343672
COc1c(C)cc(-c2cc3nn4c(-c5ccccc5C(C)=O)nnc4sc-3cc2=O)cc1C,1.1408998424942483
COc1cccc(-c2ccccc2-c2nnc3sc4c(OC)c(=O)c(OC)cc-4nn23)c1F,1.1408805984400243
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4ccc(C5CC5)cc4)n3nc1-2,1.1408766546930478
Cc1cc(=O)cc2sc3nnc(-c4ccccc4-c4ccc(Nc5ccc(C#N)cc5)cc4)n3nc1-2,1.1408305130095096
COc1cc(=O)c(OC)c2sc3nnc(-c4ccccc4-c4ccc(C)cc4F)n3nc1-2,1.1408274577730904
